zipcode,city,state
10510,"Mount Pleasant",NY
10514,"Mount Pleasant",NY
10532,"Mount Pleasant",NY
10570,"Mount Pleasant",NY
10571,"Mount Pleasant",NY
10572,"Mount Pleasant",NY
10591,"Mount Pleasant",NY
10594,"Mount Pleasant",NY
10595,"Mount Pleasant",NY
13045,"Munsons Corners",NY
14411,Murray,NY
14420,Murray,NY
14452,Murray,NY
14470,Murray,NY
14477,Murray,NY
11545,Muttontown,NY
11732,Muttontown,NY
11753,Muttontown,NY
11771,Muttontown,NY
11791,Muttontown,NY
12512,"Myers Corner",NY
12537,"Myers Corner",NY
12590,"Myers Corner",NY
13777,Nanticoke,NY
13797,Nanticoke,NY
13802,Nanticoke,NY
13811,Nanticoke,NY
13862,Nanticoke,NY
13905,Nanticoke,NY
11930,Napeague,NY
14512,"Naples (town)",NY
14719,Napoli,NY
14755,Napoli,NY
14772,Napoli,NY
12018,"Nassau (town)",NY
12062,"Nassau (town)",NY
12123,"Nassau (town)",NY
12169,"Nassau (town)",NY
13035,Nelson,NY
13061,Nelson,NY
13122,Nelson,NY
13334,Nelson,NY
13408,Nelson,NY
10516,Nelsonville,NY
14719,"New Albion",NY
14755,"New Albion",NY
13736,"Newark Valley (town)",NY
13760,"Newark Valley (town)",NY
13811,"Newark Valley (town)",NY
13827,"Newark Valley (town)",NY
13411,"New Berlin (town)",NY
13815,"New Berlin (town)",NY
13843,"New Berlin (town)",NY
13305,"New Bremen",NY
13327,"New Bremen",NY
13367,"New Bremen",NY
13620,"New Bremen",NY
12542,"Newburgh (town)",NY
12550,"Newburgh (town)",NY
12555,"Newburgh (town)",NY
12575,"Newburgh (town)",NY
12586,"Newburgh (town)",NY
12589,"Newburgh (town)",NY
10504,"New Castle",NY
10510,"New Castle",NY
10514,"New Castle",NY
10546,"New Castle",NY
10549,"New Castle",NY
10562,"New Castle",NY
14028,"Newfane (cdp)",NY
14108,"Newfane (cdp)",NY
14867,"Newfield Hamlet",NY
13319,"New Hartford (town)",NY
13321,"New Hartford (town)",NY
13323,"New Hartford (town)",NY
13413,"New Hartford (town)",NY
13417,"New Hartford (town)",NY
13456,"New Hartford (town)",NY
13479,"New Hartford (town)",NY
13492,"New Hartford (town)",NY
13501,"New Hartford (town)",NY
13502,"New Hartford (town)",NY
10956,"New Hempstead",NY
10970,"New Hempstead",NY
10977,"New Hempstead",NY
14711,"New Hudson",NY
14714,"New Hudson",NY
14717,"New Hudson",NY
14727,"New Hudson",NY
12528,"New Paltz (town)",NY
12561,"New Paltz (town)",NY
13350,"Newport (town)",NY
13406,"Newport (town)",NY
13416,"Newport (town)",NY
13431,"Newport (town)",NY
12009,"New Scotland",NY
12041,"New Scotland",NY
12054,"New Scotland",NY
12067,"New Scotland",NY
12158,"New Scotland",NY
12159,"New Scotland",NY
12186,"New Scotland",NY
12203,"New Scotland",NY
10977,"New Square",NY
14001,Newstead,NY
14004,Newstead,NY
14031,Newstead,NY
14032,Newstead,NY
14038,Newstead,NY
12553,"New Windsor (cdp)",NY
14109,Niagara,NY
14304,Niagara,NY
14305,Niagara,NY
13812,"Nichols (town)",NY
13827,"Nichols (town)",NY
13845,"Nichols (town)",NY
13021,Niles,NY
13118,Niles,NY
13152,Niles,NY
12304,Niskayuna,NY
12309,Niskayuna,NY
12309,"Niskayuna (cdp)",NY
11780,Nissequogue,NY
13667,"Norfolk (cdp)",NY
13668,"Norfolk (cdp)",NY
11701,"North Amityville",NY
11726,"North Amityville",NY
11901,Northampton,NY
12025,Northampton,NY
12117,Northampton,NY
12134,Northampton,NY
12020,"North Ballston Spa",NY
11706,"North Bay Shore",NY
11566,"North Bellmore",NY
11710,"North Bellmore",NY
11793,"North Bellmore",NY
11713,"North Bellport",NY
11719,"North Bellport",NY
11763,"North Bellport",NY
11772,"North Bellport",NY
11980,"North Bellport",NY
10504,"North Castle",NY
10506,"North Castle",NY
10603,"North Castle",NY
10604,"North Castle",NY
14057,"North Collins (town)",NY
14091,"North Collins (town)",NY
14111,"North Collins (town)",NY
14141,"North Collins (town)",NY
14437,"North Dansville",NY
12501,"North East",NY
12546,"North East",NY
12567,"North East",NY
14850,"Northeast Ithaca",NY
12946,"North Elba",NY
12977,"North Elba",NY
12983,"North Elba",NY
14606,"North Gates",NY
11752,"North Great River",NY
12144,"North Greenbush",NY
12180,"North Greenbush",NY
12198,"North Greenbush",NY
14710,"North Harmony",NY
14757,"North Harmony",NY
14767,"North Harmony",NY
14781,"North Harmony",NY
14785,"North Harmony",NY
11963,"North Haven",NY
11001,"North Hempstead",NY
11020,"North Hempstead",NY
11021,"North Hempstead",NY
11022,"North Hempstead",NY
11023,"North Hempstead",NY
11024,"North Hempstead",NY
11025,"North Hempstead",NY
11026,"North Hempstead",NY
11027,"North Hempstead",NY
11030,"North Hempstead",NY
11040,"North Hempstead",NY
11042,"North Hempstead",NY
11050,"North Hempstead",NY
11051,"North Hempstead",NY
11052,"North Hempstead",NY
11053,"North Hempstead",NY
11054,"North Hempstead",NY
11055,"North Hempstead",NY
11501,"North Hempstead",NY
11507,"North Hempstead",NY
11514,"North Hempstead",NY
11547,"North Hempstead",NY
11548,"North Hempstead",NY
11568,"North Hempstead",NY
11576,"North Hempstead",NY
11577,"North Hempstead",NY
11590,"North Hempstead",NY
11594,"North Hempstead",NY
11595,"North Hempstead",NY
11596,"North Hempstead",NY
11597,"North Hempstead",NY
11801,"North Hempstead",NY
14843,"North Hornell",NY
11701,"North Lindenhurst",NY
11757,"North Lindenhurst",NY
11563,"North Lynbrook",NY
11758,"North Massapequa",NY
11783,"North Massapequa",NY
11566,"North Merrick",NY
11772,"North Patchogue",NY
11968,"North Sea",NY
11976,"North Sea",NY
13212,"North Syracuse",NY
12831,Northumberland,NY
12866,Northumberland,NY
12871,Northumberland,NY
11003,"North Valley Stream",NY
11580,"North Valley Stream",NY
11783,"North Wantagh",NY
11793,"North Wantagh",NY
11937,"Northwest Harbor",NY
14850,"Northwest Ithaca",NY
13324,Norway,NY
13416,Norway,NY
13815,"Norwich (town)",NY
13830,"Norwich (town)",NY
13843,"Norwich (town)",NY
11963,Noyack,NY
11968,Noyack,NY
14517,"Nunda (town)",NY
14836,"Nunda (town)",NY
11702,"Oak Beach-captree",NY
14125,"Oakfield (town)",NY
14410,Ogden,NY
14420,Ogden,NY
14428,Ogden,NY
14514,Ogden,NY
14559,Ogden,NY
14624,Ogden,NY
13324,Ohio,NY
13338,Ohio,NY
13420,Ohio,NY
13438,Ohio,NY
11545,"Old Brookville",NY
11548,"Old Brookville",NY
11733,"Old Field",NY
14760,"Olean (town)",NY
12412,Olive,NY
12461,Olive,NY
12481,Olive,NY
12494,Olive,NY
13421,"Oneida Castle",NY
13820,"Oneonta (town)",NY
13825,"Oneonta (town)",NY
13861,"Oneonta (town)",NY
13031,Onondaga,NY
13078,Onondaga,NY
13084,Onondaga,NY
13108,Onondaga,NY
13110,Onondaga,NY
13120,Onondaga,NY
13205,Onondaga,NY
13210,Onondaga,NY
13215,Onondaga,NY
13219,Onondaga,NY
14519,"Ontario (cdp)",NY
13329,Oppenheim,NY
13452,Oppenheim,NY
13470,Oppenheim,NY
14812,Orange,NY
14815,Orange,NY
14870,Orange,NY
14891,Orange,NY
12550,"Orange Lake",NY
12586,"Orange Lake",NY
10913,Orangetown,NY
10954,Orangetown,NY
10960,Orangetown,NY
10962,Orangetown,NY
10964,Orangetown,NY
10965,Orangetown,NY
10968,Orangetown,NY
10976,Orangetown,NY
10983,Orangetown,NY
10994,Orangetown,NY
14011,Orangeville,NY
14167,Orangeville,NY
14569,Orangeville,NY
14075,"Orchard Park (town)",NY
14127,"Orchard Park (town)",NY
14170,"Orchard Park (town)",NY
14218,"Orchard Park (town)",NY
14224,"Orchard Park (town)",NY
13601,Orleans,NY
13607,Orleans,NY
13624,Orleans,NY
13640,Orleans,NY
13641,Orleans,NY
13656,Orleans,NY
13691,Orleans,NY
13692,Orleans,NY
13316,Osceola,NY
13325,Osceola,NY
13437,Osceola,NY
13471,Osceola,NY
13489,Osceola,NY
14437,Ossian,NY
14822,Ossian,NY
10510,"Ossining (town)",NY
10545,"Ossining (town)",NY
10562,"Ossining (town)",NY
13074,"Oswego (town)",NY
13126,"Oswego (town)",NY
13156,"Oswego (town)",NY
13820,"Otego (town)",NY
13825,"Otego (town)",NY
13084,Otisco,NY
13110,Otisco,NY
13159,Otisco,NY
13315,Otsego,NY
13326,Otsego,NY
13337,Otsego,NY
13348,Otsego,NY
13439,Otsego,NY
13072,Otselic,NY
13155,Otselic,NY
13464,Otselic,NY
13832,Otselic,NY
14521,"Ovid (town)",NY
14588,"Ovid (town)",NY
14847,"Ovid (town)",NY
14860,"Ovid (town)",NY
13021,Owasco,NY
13732,"Owego (town)",NY
13760,"Owego (town)",NY
13811,"Owego (town)",NY
13827,"Owego (town)",NY
13733,"Oxford (town)",NY
13778,"Oxford (town)",NY
13815,"Oxford (town)",NY
13830,"Oxford (town)",NY
11732,"Oyster Bay (cdp)",NY
11771,"Oyster Bay (cdp)",NY
11771,"Oyster Bay Cove",NY
11791,"Oyster Bay Cove",NY
12068,Palatine,NY
13317,Palatine,NY
13339,Palatine,NY
13410,Palatine,NY
13428,Palatine,NY
13452,Palatine,NY
13036,Palermo,NY
13069,Palermo,NY
13114,Palermo,NY
13131,Palermo,NY
13132,Palermo,NY
13135,Palermo,NY
14505,"Palmyra (town)",NY
14513,"Palmyra (town)",NY
14522,"Palmyra (town)",NY
14568,"Palmyra (town)",NY
13601,Pamelia,NY
13616,Pamelia,NY
13637,Pamelia,NY
13656,Pamelia,NY
13691,Pamelia,NY
13601,"Pamelia Center",NY
12901,Parc,NY
13318,Paris,NY
13322,Paris,NY
13323,Paris,NY
13456,Paris,NY
13480,Paris,NY
13131,"Parish (town)",NY
13167,"Parish (town)",NY
13493,"Parish (town)",NY
13672,"Parishville (cdp)",NY
13676,"Parishville (cdp)",NY
14420,Parma,NY
14468,Parma,NY
14559,Parma,NY
14626,Parma,NY
14525,"Pavilion (cdp)",NY
12531,"Pawling (town)",NY
12564,"Pawling (town)",NY
12594,"Pawling (town)",NY
10509,"Peach Lake",NY
10560,"Peach Lake",NY
10803,"Pelham Manor",NY
10803,"Pelham (town)",NY
14001,Pembroke,NY
14013,Pembroke,NY
14020,Pembroke,NY
14036,Pembroke,NY
14094,Pendleton,NY
14120,Pendleton,NY
14445,Perinton,NY
14450,Perinton,NY
14502,Perinton,NY
14526,Perinton,NY
14534,Perinton,NY
14564,Perinton,NY
14129,"Perrysburg (cdp)",NY
14530,"Perry (town)",NY
14569,"Perry (town)",NY
14591,"Perry (town)",NY
14070,Persia,NY
14719,Persia,NY
12010,Perth,NY
12070,Perth,NY
12086,Perth,NY
12095,Perth,NY
12972,"Peru (cdp)",NY
12138,Petersburgh,NY
13155,Pharsalia,NY
13758,Pharsalia,NY
13801,Pharsalia,NY
13815,Pharsalia,NY
13832,Pharsalia,NY
13844,Pharsalia,NY
14432,"Phelps (town)",NY
14456,"Phelps (town)",NY
14489,"Phelps (town)",NY
14513,"Phelps (town)",NY
14518,"Phelps (town)",NY
14532,"Phelps (town)",NY
13673,"Philadelphia (town)",NY
13691,"Philadelphia (town)",NY
10516,Philipstown,NY
10524,Philipstown,NY
13617,Pierrepont,NY
13625,Pierrepont,NY
13647,Pierrepont,NY
13652,Pierrepont,NY
13676,Pierrepont,NY
13684,Pierrepont,NY
14024,"Pike (cdp)",NY
14066,"Pike (cdp)",NY
14130,"Pike (cdp)",NY
13601,Pinckney,NY
13626,Pinckney,NY
13682,Pinckney,NY
12567,"Pine Plains (cdp)",NY
13642,Pitcairn,NY
13648,Pitcairn,NY
13335,Pittsfield,NY
13411,Pittsfield,NY
13843,Pittsfield,NY
14445,"Pittsford (town)",NY
14467,"Pittsford (town)",NY
14534,"Pittsford (town)",NY
14610,"Pittsford (town)",NY
14618,"Pittsford (town)",NY
14625,"Pittsford (town)",NY
12028,Pittstown,NY
12090,Pittstown,NY
12094,Pittstown,NY
12121,Pittstown,NY
12154,Pittstown,NY
12180,Pittstown,NY
12182,Pittstown,NY
12185,Pittstown,NY
11714,Plainedge,NY
11735,Plainedge,NY
11783,Plainedge,NY
13315,Plainfield,NY
13364,Plainfield,NY
13485,Plainfield,NY
13491,Plainfield,NY
12528,"Plattekill (cdp)",NY
12568,"Plattekill (cdp)",NY
12589,"Plattekill (cdp)",NY
12901,"Plattsburgh (town)",NY
12918,"Plattsburgh (town)",NY
12962,"Plattsburgh (town)",NY
12901,"Plattsburgh West",NY
12569,"Pleasant Valley (cdp)",NY
12140,"Poestenkill (cdp)",NY
14048,Pomfret,NY
14063,Pomfret,NY
14166,Pomfret,NY
14716,Pomfret,NY
14718,Pomfret,NY
14752,Pomfret,NY
14784,Pomfret,NY
11733,Poquott,NY
14517,Portage,NY
14836,Portage,NY
14846,Portage,NY
13901,"Port Dickinson",NY
14131,Porter,NY
14174,Porter,NY
14727,"Portville (town)",NY
14760,"Portville (town)",NY
14770,"Portville (town)",NY
14788,"Portville (town)",NY
13617,"Potsdam (town)",NY
13660,"Potsdam (town)",NY
13668,"Potsdam (town)",NY
13676,"Potsdam (town)",NY
13699,"Potsdam (town)",NY
14507,Potter,NY
14527,Potter,NY
14544,Potter,NY
14561,Potter,NY
12590,"Poughkeepsie (town)",NY
12601,"Poughkeepsie (town)",NY
12603,"Poughkeepsie (town)",NY
12604,"Poughkeepsie (town)",NY
14873,"Prattsburgh (cdp)",NY
12468,"Prattsville (cdp)",NY
13815,Preston,NY
13830,Preston,NY
12469,"Preston-potter Hollow",NY
12056,Princetown,NY
12137,Princetown,NY
12306,Princetown,NY
12025,Providence,NY
12074,Providence,NY
12134,Providence,NY
12850,Providence,NY
12861,Putnam,NY
10509,"Putnam Lake",NY
12563,"Putnam Lake",NY
11978,Quiogue,NY
10901,Ramapo,NY
10931,Ramapo,NY
10952,Ramapo,NY
10956,Ramapo,NY
10965,Ramapo,NY
10970,Ramapo,NY
10974,Ramapo,NY
10977,Ramapo,NY
10982,Ramapo,NY
14772,"Randolph (cdp)",NY
14094,Rapids,NY
14801,Rathbone,NY
14820,Rathbone,NY
14876,Reading,NY
14878,Reading,NY
14891,Reading,NY
12504,"Red Hook (town)",NY
12507,"Red Hook (town)",NY
12571,"Red Hook (town)",NY
12572,"Red Hook (town)",NY
12583,"Red Hook (town)",NY
14753,"Red House",NY
14755,"Red House",NY
14779,"Red House",NY
12603,"Red Oaks Mill",NY
11941,Remsenburg-speonk,NY
11960,Remsenburg-speonk,NY
11972,Remsenburg-speonk,NY
11977,Remsenburg-speonk,NY
13338,"Remsen (town)",NY
13438,"Remsen (town)",NY
12572,"Rhinebeck (town)",NY
12574,"Rhinebeck (town)",NY
12580,"Rhinebeck (town)",NY
13439,Richfield,NY
13491,Richfield,NY
14466,Richmond,NY
14469,Richmond,NY
14471,Richmond,NY
14485,Richmond,NY
14487,Richmond,NY
12043,"Richmondville (town)",NY
12149,"Richmondville (town)",NY
12187,"Richmondville (town)",NY
14098,Ridgeway,NY
14103,Ridgeway,NY
14105,Ridgeway,NY
14411,Ridgeway,NY
14479,Ridgeway,NY
14571,Ridgeway,NY
14416,Riga,NY
14428,Riga,NY
14775,"Ripley (cdp)",NY
11901,"Riverhead (cdp)",NY
11970,"Riverhead (cdp)",NY
11901,Riverside,NY
14830,Riverside,NY
14870,Riverside,NY
12758,Rockland,NY
12768,Rockland,NY
12776,Rockland,NY
13682,"Rodman (cdp)",NY
14541,"Romulus (cdp)",NY
12066,Root,NY
12072,Root,NY
12166,Root,NY
13317,Root,NY
13459,Root,NY
12401,"Rosendale Hamlet",NY
12472,"Rosendale Hamlet",NY
12486,"Rosendale Hamlet",NY
13608,Rossie,NY
13642,Rossie,NY
13646,Rossie,NY
13679,Rossie,NY
12137,Rotterdam,NY
12150,Rotterdam,NY
12303,Rotterdam,NY
12304,Rotterdam,NY
12306,Rotterdam,NY
12303,"Rotterdam (cdp)",NY
12304,"Rotterdam (cdp)",NY
12306,"Rotterdam (cdp)",NY
14001,Royalton,NY
14067,Royalton,NY
14094,Royalton,NY
14105,Royalton,NY
14777,"Rushford (cdp)",NY
13304,Russia,NY
13324,Russia,NY
13338,Russia,NY
13431,Russia,NY
13438,Russia,NY
13601,Rutland,NY
13612,Rutland,NY
13619,Rutland,NY
13626,Rutland,NY
13638,Rutland,NY
10573,"Rye Brook",NY
10604,"Rye Brook",NY
10543,"Rye (town)",NY
10573,"Rye (town)",NY
10604,"Rye (town)",NY
11021,"Saddle Rock Estates",NY
14755,"Salamanca (town)",NY
14779,"Salamanca (town)",NY
12865,"Salem (town)",NY
12873,"Salem (town)",NY
13088,Salina,NY
13089,Salina,NY
13090,Salina,NY
13206,Salina,NY
13208,Salina,NY
13211,Salina,NY
13212,Salina,NY
11590,Salisbury,NY
11592,Salisbury,NY
13329,Salisbury,NY
13365,Salisbury,NY
13454,Salisbury,NY
13470,Salisbury,NY
11706,Saltaire,NY
13132,"Sand Ridge",NY
13083,"Sandy Creek (town)",NY
13142,"Sandy Creek (town)",NY
13145,"Sandy Creek (town)",NY
13661,"Sandy Creek (town)",NY
13730,Sanford,NY
13754,Sanford,NY
13813,Sanford,NY
13865,Sanford,NY
12945,"Santa Clara",NY
12970,"Santa Clara",NY
12980,"Santa Clara",NY
12983,"Santa Clara",NY
12986,"Santa Clara",NY
12170,Saratoga,NY
12866,Saratoga,NY
12871,Saratoga,NY
12884,Saratoga,NY
12477,"Saugerties South",NY
12432,"Saugerties (town)",NY
12453,"Saugerties (town)",NY
12456,"Saugerties (town)",NY
12475,"Saugerties (town)",NY
12477,"Saugerties (town)",NY
12490,"Saugerties (town)",NY
12498,"Saugerties (town)",NY
13146,"Savannah (cdp)",NY
10583,"Scarsdale (town)",NY
12028,"Schaghticoke (town)",NY
12094,"Schaghticoke (town)",NY
12118,"Schaghticoke (town)",NY
12121,"Schaghticoke (town)",NY
12154,"Schaghticoke (town)",NY
12182,"Schaghticoke (town)",NY
12185,"Schaghticoke (town)",NY
12018,Schodack,NY
12033,Schodack,NY
12061,Schodack,NY
12063,Schodack,NY
12123,Schodack,NY
12144,Schodack,NY
12156,Schodack,NY
12184,Schodack,NY
12035,"Schoharie (town)",NY
12053,"Schoharie (town)",NY
12066,"Schoharie (town)",NY
12092,"Schoharie (town)",NY
12157,"Schoharie (town)",NY
13036,Schroeppel,NY
13069,Schroeppel,NY
13132,Schroeppel,NY
13135,Schroeppel,NY
12808,Schroon,NY
12855,Schroon,NY
12857,Schroon,NY
12858,Schroon,NY
12870,Schroon,NY
12872,Schroon,NY
13340,Schuyler,NY
13416,Schuyler,NY
13431,Schuyler,NY
13502,Schuyler,NY
14880,"Scio (cdp)",NY
13021,Scipio,NY
13026,Scipio,NY
13118,Scipio,NY
13147,Scipio,NY
13160,Scipio,NY
10941,Scotchtown,NY
12302,Scotia,NY
13077,Scott,NY
10576,"Scotts Corners",NY
13069,Scriba,NY
13093,Scriba,NY
13126,Scriba,NY
13077,Sempronius,NY
13118,Sempronius,NY
14432,Seneca,NY
14456,Seneca,NY
14463,Seneca,NY
14547,Seneca,NY
14561,Seneca,NY
13148,"Seneca Falls (cdp)",NY
13027,"Seneca Knolls",NY
13209,"Seneca Knolls",NY
13021,Sennett,NY
13166,Sennett,NY
11733,"Setauket-east Setauket",NY
11776,"Setauket-east Setauket",NY
11777,"Setauket-east Setauket",NY
11790,"Setauket-east Setauket",NY
12043,Seward,NY
12149,Seward,NY
13459,Seward,NY
13459,Sharon,NY
12525,Shawangunk,NY
12566,Shawangunk,NY
12588,Shawangunk,NY
12589,Shawangunk,NY
14103,Shelby,NY
14105,Shelby,NY
14411,Shelby,NY
14011,Sheldon,NY
14113,Sheldon,NY
14145,Sheldon,NY
14167,Sheldon,NY
11964,"Shelter Island (cdp)",NY
11965,"Shelter Island (cdp)",NY
13332,"Sherburne (town)",NY
13460,"Sherburne (town)",NY
14724,"Sherman (town)",NY
14767,"Sherman (town)",NY
14781,"Sherman (town)",NY
11946,"Shinnecock Hills",NY
11960,"Shinnecock Hills",NY
11968,"Shinnecock Hills",NY
11972,"Shinnecock Hills",NY
13775,"Sidney (town)",NY
13825,"Sidney (town)",NY
13838,"Sidney (town)",NY
13839,"Sidney (town)",NY
13849,"Sidney (town)",NY
13856,"Sidney (town)",NY
13021,"Skaneateles (town)",NY
13060,"Skaneateles (town)",NY
13108,"Skaneateles (town)",NY
13119,"Skaneateles (town)",NY
13152,"Skaneateles (town)",NY
13153,"Skaneateles (town)",NY
10591,"Sleepy Hollow",NY
14206,Sloan,NY
14212,Sloan,NY
13032,Smithfield,NY
13035,Smithfield,NY
13134,Smithfield,NY
13408,Smithfield,NY
13409,Smithfield,NY
13421,Smithfield,NY
11725,"Smithtown (cdp)",NY
11754,"Smithtown (cdp)",NY
11780,"Smithtown (cdp)",NY
11787,"Smithtown (cdp)",NY
13778,Smithville,NY
13801,Smithville,NY
13830,Smithville,NY
13841,Smithville,NY
13332,"Smyrna (town)",NY
13464,"Smyrna (town)",NY
13832,"Smyrna (town)",NY
14413,"Sodus (town)",NY
14489,"Sodus (town)",NY
14505,"Sodus (town)",NY
14516,"Sodus (town)",NY
14551,"Sodus (town)",NY
14555,"Sodus (town)",NY
14589,"Sodus (town)",NY
13040,Solon,NY
13101,Solon,NY
13204,Solvay,NY
13209,Solvay,NY
13219,Solvay,NY
14008,Somerset,NY
14012,Somerset,NY
11901,"Southampton (town)",NY
11932,"Southampton (town)",NY
11941,"Southampton (town)",NY
11942,"Southampton (town)",NY
11946,"Southampton (town)",NY
11959,"Southampton (town)",NY
11960,"Southampton (town)",NY
11962,"Southampton (town)",NY
11963,"Southampton (town)",NY
11968,"Southampton (town)",NY
11969,"Southampton (town)",NY
11972,"Southampton (town)",NY
11976,"Southampton (town)",NY
11977,"Southampton (town)",NY
11978,"Southampton (town)",NY
10914,"South Blooming Grove",NY
10918,"South Blooming Grove",NY
10950,"South Blooming Grove",NY
14424,"South Bristol",NY
14471,"South Bristol",NY
14512,"South Bristol",NY
14830,"South Corning",NY
10509,Southeast,NY
10512,Southeast,NY
11735,"South Farmingdale",NY
11758,"South Farmingdale",NY
11001,"South Floral Park",NY
11550,"South Hempstead",NY
11570,"South Hempstead",NY
14850,"South Hill",NY
11746,"South Huntington",NY
11750,"South Huntington",NY
14094,"South Lockport",NY
10960,"South Nyack",NY
11958,"Southold (cdp)",NY
11971,"Southold (cdp)",NY
14830,Southport,NY
14871,Southport,NY
14894,Southport,NY
14901,Southport,NY
14904,Southport,NY
14871,"Southport (cdp)",NY
14901,"Southport (cdp)",NY
14904,"Southport (cdp)",NY
14738,"South Valley",NY
14747,"South Valley",NY
14779,"South Valley",NY
11581,"South Valley Stream",NY
12601,Spackenkill,NY
12603,Spackenkill,NY
13077,Spafford,NY
13110,Spafford,NY
13141,Spafford,NY
13152,Spafford,NY
14435,Sparta,NY
14437,Sparta,NY
14462,Sparta,NY
14545,Sparta,NY
14572,Sparta,NY
13743,"Spencer (town)",NY
14859,"Spencer (town)",NY
14883,"Spencer (town)",NY
13320,Springfield,NY
13326,Springfield,NY
13333,Springfield,NY
13361,Springfield,NY
13439,Springfield,NY
13468,Springfield,NY
13021,Springport,NY
13034,Springport,NY
13160,Springport,NY
11937,Springs,NY
14560,"Springwater Hamlet",NY
12167,"Stamford (town)",NY
13739,"Stamford (town)",NY
13788,"Stamford (town)",NY
13842,"Stamford (town)",NY
12501,Stanford,NY
12506,Stanford,NY
12514,Stanford,NY
12545,Stanford,NY
12567,Stanford,NY
12581,Stanford,NY
14895,Stannards,NY
13339,Stark,NY
13361,Stark,NY
13407,Stark,NY
14837,Starkey,NY
14842,Starkey,NY
14857,Starkey,NY
14878,Starkey,NY
12913,"St. Armand",NY
12983,"St. Armand",NY
14706,"St. Bonaventure",NY
14760,"St. Bonaventure",NY
14778,"St. Bonaventure",NY
13309,Steuben,NY
13354,Steuben,NY
13438,Steuben,NY
13486,Steuben,NY
11530,"Stewart Manor",NY
12118,"Stillwater (town)",NY
12170,"Stillwater (town)",NY
12866,"Stillwater (town)",NY
11755,"St. James",NY
11780,"St. James",NY
11787,"St. James",NY
13452,"St. Johnsville",NY
13339,"St. Johnsville (town)",NY
13452,"St. Johnsville (town)",NY
13402,Stockbridge,NY
13409,Stockbridge,NY
13421,Stockbridge,NY
13613,Stockholm,NY
13667,Stockholm,NY
13668,Stockholm,NY
13676,Stockholm,NY
13696,Stockholm,NY
13697,Stockholm,NY
12050,Stockport,NY
12172,Stockport,NY
12173,Stockport,NY
12174,Stockport,NY
12534,Stockport,NY
11733,"Stony Brook University",NY
11790,"Stony Brook University",NY
11794,"Stony Brook University",NY
10980,"Stony Point (cdp)",NY
12980,"St. Regis Falls",NY
13030,Sullivan,NY
13032,Sullivan,NY
13035,Sullivan,NY
13037,Sullivan,NY
13082,Sullivan,NY
13104,Sullivan,NY
13045,Summerhill,NY
13073,Summerhill,NY
13092,Summerhill,NY
13118,Summerhill,NY
14081,"Sunset Bay",NY
14136,"Sunset Bay",NY
13126,"Suny Oswego",NY
14416,Sweden,NY
14420,Sweden,NY
14428,Sweden,NY
14430,Sweden,NY
14559,Sweden,NY
12516,"Taconic Shores",NY
12502,Taghkanic,NY
12521,Taghkanic,NY
12523,Taghkanic,NY
12529,Taghkanic,NY
12534,Taghkanic,NY
13040,Taylor,NY
13052,Taylor,NY
11720,Terryville,NY
11776,Terryville,NY
13673,"Theresa (town)",NY
13679,"Theresa (town)",NY
13691,"Theresa (town)",NY
12701,Thompson,NY
12734,Thompson,NY
12738,Thompson,NY
12742,Thompson,NY
12751,Thompson,NY
12775,Thompson,NY
12779,Thompson,NY
12784,Thompson,NY
12790,Thompson,NY
13021,Throop,NY
13140,Throop,NY
13166,Throop,NY
12810,Thurman,NY
12878,Thurman,NY
12885,Thurman,NY
14801,Thurston,NY
14810,Thurston,NY
14820,Thurston,NY
14821,Thurston,NY
14879,Thurston,NY
12883,"Ticonderoga (cdp)",NY
13734,Tioga,NY
13827,Tioga,NY
13840,Tioga,NY
13845,Tioga,NY
14883,Tioga,NY
12603,Titusville,NY
13756,Tompkins,NY
13783,Tompkins,NY
13839,Tompkins,NY
13847,Tompkins,NY
13856,Tompkins,NY
14150,"Tonawanda (cdp)",NY
14151,"Tonawanda (cdp)",NY
14207,"Tonawanda (cdp)",NY
14217,"Tonawanda (cdp)",NY
14223,"Tonawanda (cdp)",NY
14150,"Tonawanda (town)",NY
14151,"Tonawanda (town)",NY
14207,"Tonawanda (town)",NY
14217,"Tonawanda (town)",NY
14223,"Tonawanda (town)",NY
14441,Torrey,NY
14527,Torrey,NY
14842,Torrey,NY
14004,"Town Line",NY
14086,"Town Line",NY
13304,Trenton,NY
13352,Trenton,NY
13354,Trenton,NY
13435,Trenton,NY
13438,Trenton,NY
13502,Trenton,NY
13746,Triangle,NY
13778,Triangle,NY
13797,Triangle,NY
13803,Triangle,NY
13862,Triangle,NY
13141,"Tully (town)",NY
13159,"Tully (town)",NY
12986,"Tupper Lake (town)",NY
13343,"Turin (town)",NY
13367,"Turin (town)",NY
13368,"Turin (town)",NY
13473,"Turin (town)",NY
14510,Tuscarora,NY
14801,Tuscarora,NY
14858,Tuscarora,NY
14870,Tuscarora,NY
12764,Tusten,NY
10910,Tuxedo,NY
10975,Tuxedo,NY
10987,Tuxedo,NY
13146,Tyre,NY
13148,Tyre,NY
13165,Tyre,NY
12401,Ulster,NY
12411,Ulster,NY
12443,Ulster,NY
12449,Ulster,NY
12475,Ulster,NY
12477,Ulster,NY
14850,Ulysses,NY
14854,Ulysses,NY
14886,Ulysses,NY
13733,"Unadilla (town)",NY
13809,"Unadilla (town)",NY
13838,"Unadilla (town)",NY
13849,"Unadilla (town)",NY
