zipcode,city,state
61071,"Harmon (township)",IL
62321,Harmony,IL
61727,Harp,IL
61735,Harp,IL
61882,Harp,IL
61459,Harris,IL
61477,Harris,IL
61482,Harris,IL
62946,"Harrisburg (township)",IL
62965,"Harrisburg (township)",IL
61024,Harrison,IL
61072,Harrison,IL
61088,Harrison,IL
62966,Harrison,IL
62521,"Harristown (township)",IL
62522,"Harristown (township)",IL
62526,"Harristown (township)",IL
62537,"Harristown (township)",IL
62551,"Harristown (township)",IL
62839,Harter,IL
62858,Harter,IL
60033,Hartland,IL
60098,Hartland,IL
60152,Hartland,IL
62533,"Harvel (township)",IL
62538,"Harvel (township)",IL
62546,"Harvel (township)",IL
62560,"Harvel (township)",IL
60949,Harwood,IL
60957,Harwood,IL
61847,Harwood,IL
61866,Harwood,IL
61567,"Havana (township)",IL
62633,"Havana (township)",IL
62644,"Havana (township)",IL
61436,"Haw Creek",IL
61458,"Haw Creek",IL
62821,Hawthorne,IL
62827,Hawthorne,IL
60047,"Hawthorn Woods",IL
60060,"Hawthorn Woods",IL
60033,"Hebron (township)",IL
60034,"Hebron (township)",IL
60071,"Hebron (township)",IL
60097,"Hebron (township)",IL
62249,Helvetia,IL
62293,Helvetia,IL
61401,"Henderson (township)",IL
61439,"Henderson (township)",IL
61472,"Henderson (township)",IL
61488,"Henderson (township)",IL
61326,"Hennepin (township)",IL
61327,"Hennepin (township)",IL
61335,"Hennepin (township)",IL
61336,"Hennepin (township)",IL
61537,"Henry (township)",IL
61565,"Henry (township)",IL
61821,Hensley,IL
61822,Hensley,IL
62821,"Heralds Prairie",IL
62867,"Heralds Prairie",IL
62869,"Heralds Prairie",IL
61755,"Heritage Lake",IL
62422,"Herrick (township)",IL
62431,"Herrick (township)",IL
62624,Hickory,IL
62814,"Hickory Hill",IL
62850,"Hickory Hill",IL
62851,"Hickory Hill",IL
62895,"Hickory Hill",IL
62526,"Hickory Point",IL
62535,"Hickory Point",IL
62554,"Hickory Point",IL
62573,"Hickory Point",IL
61068,Hillcrest,IL
62015,"Hillsboro (township)",IL
62049,"Hillsboro (township)",IL
62056,"Hillsboro (township)",IL
62089,"Hillsboro (township)",IL
62091,"Hillsboro (township)",IL
62014,Hillyard,IL
62685,Hillyard,IL
61420,Hire,IL
61455,Hire,IL
62326,Hire,IL
61721,Hittle,IL
61759,Hittle,IL
60051,"Holiday Hills",IL
62025,"Holiday Shores",IL
62097,"Holiday Shores",IL
62414,Holland,IL
62444,Holland,IL
62461,Holland,IL
61539,Hollis,IL
61547,Hollis,IL
61607,Hollis,IL
61356,Hollowayville,IL
60439,"Homer Glen",IL
60448,"Homer Glen",IL
60467,"Homer Glen",IL
60491,"Homer Glen",IL
62325,"Honey Creek",IL
62338,"Honey Creek",IL
62351,"Honey Creek",IL
62359,"Honey Creek",IL
62427,"Honey Creek",IL
62454,"Honey Creek",IL
62033,"Honey Point",IL
62056,"Honey Point",IL
62560,"Honey Point",IL
62626,"Honey Point",IL
62824,Hoosier,IL
62858,Hoosier,IL
62879,Hoosier,IL
61334,Hope,IL
61370,Hope,IL
61568,"Hopedale (township)",IL
61747,"Hopedale (township)",IL
61755,"Hopedale (township)",IL
61759,"Hopedale (township)",IL
61565,Hopewell,IL
61336,"Hopewell (township)",IL
61375,"Hopewell (township)",IL
61540,"Hopewell (township)",IL
61037,Hopkins,IL
61081,Hopkins,IL
61270,Hopkins,IL
62263,"Hoyleton (township)",IL
62801,"Hoyleton (township)",IL
62803,"Hoyleton (township)",IL
62877,"Hoyleton (township)",IL
61738,"Hudson (township)",IL
61748,"Hudson (township)",IL
61753,"Hudson (township)",IL
61776,"Hudson (township)",IL
61910,"Humboldt (township)",IL
61920,"Humboldt (township)",IL
61931,"Humboldt (township)",IL
61938,"Humboldt (township)",IL
62448,"Hunt City",IL
62449,"Hunt City",IL
62480,"Hunt City",IL
61924,Hunter,IL
61944,Hunter,IL
62613,Hurlbut,IL
62634,Hurlbut,IL
62666,Hurlbut,IL
62693,Hurlbut,IL
62011,Hurricane,IL
62075,Hurricane,IL
62080,Hurricane,IL
62433,"Hutsonville (township)",IL
62451,"Hutsonville (township)",IL
62454,"Hutsonville (township)",IL
62478,"Hutsonville (township)",IL
61920,Hutton,IL
62420,Hutton,IL
62474,Hutton,IL
62526,Illini,IL
62543,Illini,IL
62551,Illini,IL
62573,Illini,IL
62515,"Illiopolis (township)",IL
62539,"Illiopolis (township)",IL
62917,Independence,IL
62946,Independence,IL
62987,Independence,IL
60060,"Indian Creek",IL
60061,"Indian Creek",IL
62821,"Indian Creek",IL
62835,"Indian Creek",IL
62869,"Indian Creek",IL
61739,"Indian Grove",IL
61410,"Indian Point",IL
61474,"Indian Point",IL
62823,"Indian Prairie",IL
62850,"Indian Prairie",IL
62878,"Indian Prairie",IL
62899,"Indian Prairie",IL
61314,Indiantown,IL
61368,Indiantown,IL
61379,Indiantown,IL
61421,Indiantown,IL
61440,"Industry (township)",IL
61455,"Industry (township)",IL
60433,"Ingalls Park",IL
60010,Inverness,IL
60067,Inverness,IL
62838,Iola,IL
62231,Irishtown,IL
62253,Irishtown,IL
60911,"Iroquois (township)",IL
60928,"Iroquois (township)",IL
60930,"Iroquois (township)",IL
60970,"Iroquois (township)",IL
62801,"Irvington (township)",IL
62803,"Irvington (township)",IL
62848,"Irvington (township)",IL
62877,"Irvington (township)",IL
62049,"Irving (township)",IL
62051,"Irving (township)",IL
62094,"Irving (township)",IL
60901,Irwin,IL
61441,Isabel,IL
61542,Isabel,IL
62644,Isabel,IL
62670,"Island Grove",IL
62677,"Island Grove",IL
62849,"Iuka (township)",IL
60421,Jackson,IL
60436,Jackson,IL
60442,Jackson,IL
62401,Jackson,IL
62411,Jackson,IL
62443,Jackson,IL
62473,Jackson,IL
61810,Jamaica,IL
61817,Jamaica,IL
61841,Jamaica,IL
61850,Jamaica,IL
61876,Jamaica,IL
62234,Jarvis,IL
62281,Jarvis,IL
62294,Jarvis,IL
62837,Jasper,IL
62842,Jasper,IL
61062,Jefferson,IL
62842,Jeffersonville,IL
62540,Jeisyville,IL
62568,Jeisyville,IL
62704,Jerome,IL
62052,Jersey,IL
62054,Jersey,IL
62214,Johannisburg,IL
62257,Johannisburg,IL
62268,Johannisburg,IL
60050,Johnsburg,IL
60051,Johnsburg,IL
62420,Johnson,IL
62442,Johnson,IL
62449,Johnson,IL
62546,Johnson,IL
62555,Johnson,IL
62556,Johnson,IL
62568,Johnson,IL
60403,"Joliet (township)",IL
60421,"Joliet (township)",IL
60432,"Joliet (township)",IL
60433,"Joliet (township)",IL
60434,"Joliet (township)",IL
60435,"Joliet (township)",IL
60436,"Joliet (township)",IL
61911,"Jonathan Creek",IL
61937,"Jonathan Creek",IL
61951,"Jonathan Creek",IL
61064,Jordan,IL
61081,Jordan,IL
61427,Joshua,IL
61432,Joshua,IL
61433,Joshua,IL
61520,Joshua,IL
61517,Jubilee,IL
61559,Jubilee,IL
62882,"Junction City",IL
62016,"Kane (township)",IL
62027,"Kane (township)",IL
62054,"Kane (township)",IL
60119,"Kaneville (township)",IL
60144,"Kaneville (township)",IL
60151,"Kaneville (township)",IL
61364,Kangley,IL
60901,"Kankakee (township)",IL
61933,"Kansas (township)",IL
61738,Kappa,IL
62471,Kaskaskia,IL
62885,Kaskaskia,IL
62892,Kaskaskia,IL
63673,Kaskaskia,IL
62349,Keene,IL
62351,Keene,IL
62823,Keith,IL
62824,Keith,IL
62878,Keith,IL
62899,Keith,IL
61260,"Keithsburg (township)",IL
61272,"Keithsburg (township)",IL
61442,"Keithsburg (township)",IL
61401,Kelly,IL
61412,Kelly,IL
61435,Kelly,IL
60541,Kendall,IL
60560,Kendall,IL
60957,Kerr,IL
60960,Kerr,IL
61847,Kerr,IL
61862,Kerr,IL
61501,Kerton,IL
62644,Kerton,IL
61443,"Kewanee (township)",IL
61528,Kickapoo,IL
61536,Kickapoo,IL
61604,Kickapoo,IL
61614,Kickapoo,IL
61615,Kickapoo,IL
62644,"Kilbourne (township)",IL
62655,"Kilbourne (township)",IL
60047,Kildeer,IL
62343,"Kinderhook (township)",IL
62345,"Kinderhook (township)",IL
62538,King,IL
62546,King,IL
62558,King,IL
60135,"Kingston (township)",IL
60145,"Kingston (township)",IL
62280,Kinkaid,IL
62907,Kinkaid,IL
62950,Kinkaid,IL
62807,"Kinmundy (township)",IL
62854,"Kinmundy (township)",IL
62828,"Knight Prairie",IL
62859,"Knight Prairie",IL
62860,"Knight Prairie",IL
60044,Knollwood,IL
61401,Knox,IL
61430,Knox,IL
61436,Knox,IL
61448,Knox,IL
62426,"La Clede",IL
62838,"La Clede",IL
61540,"Lacon (township)",IL
61570,"Lacon (township)",IL
62518,Laenna,IL
62543,Laenna,IL
62548,Laenna,IL
61006,Lafayette,IL
61068,Lafayette,IL
61920,Lafayette,IL
61938,Lafayette,IL
62440,Lafayette,IL
62019,Lagrange,IL
62246,Lagrange,IL
61450,"La Harpe (township)",IL
62231,Lake,IL
62250,Lake,IL
62801,Lake,IL
60010,"Lake Barrington",IL
60084,"Lake Barrington",IL
61547,"Lake Camelot",IL
60002,"Lake Catherine",IL
60548,"Lake Holiday",IL
60552,"Lake Holiday",IL
62069,"Lake Ka-ho",IL
60041,Lakemoor,IL
60051,Lakemoor,IL
60073,Lakemoor,IL
61853,"Lake Of The Woods",IL
62675,"Lake Petersburg",IL
61019,"Lake Summerset",IL
60002,"Lake Villa (township)",IL
60041,"Lake Villa (township)",IL
60046,"Lake Villa (township)",IL
60073,"Lake Villa (township)",IL
60481,"Lakewood Shores",IL
62837,Lamard,IL
62842,Lamard,IL
61330,"La Moille (township)",IL
61349,"La Moille (township)",IL
61356,"La Moille (township)",IL
61374,"La Moille (township)",IL
62326,Lamoine,IL
62367,Lamoine,IL
62433,Lamotte,IL
62451,Lamotte,IL
62454,Lamotte,IL
62515,Lanesville,IL
62539,Lanesville,IL
62545,Lanesville,IL
62548,Lanesville,IL
62568,Langleyville,IL
61019,Laona,IL
61024,Laona,IL
61929,Laplace,IL
61936,Laplace,IL
62426,Larkinsburg,IL
62838,Larkinsburg,IL
62858,Larkinsburg,IL
61301,Lasalle,IL
61348,Lasalle,IL
61354,Lasalle,IL
61373,Lasalle,IL
61301,"Lasalle (township)",IL
61348,"Lasalle (township)",IL
61354,"Lasalle (township)",IL
61373,"Lasalle (township)",IL
62417,Lawrence,IL
62439,Lawrence,IL
61039,"Leaf River (township)",IL
61047,"Leaf River (township)",IL
62254,"Lebanon (township)",IL
62289,"Lebanon (township)",IL
62293,"Lebanon (township)",IL
62820,Leech,IL
62833,Leech,IL
62837,Leech,IL
62843,Leech,IL
62001,Leef,IL
62074,Leef,IL
62249,Leef,IL
62275,Leef,IL
61315,Leepertown,IL
61322,Leepertown,IL
61356,Leepertown,IL
61368,Leepertown,IL
62704,"Leland Grove",IL
60439,"Lemont (township)",IL
60464,"Lemont (township)",IL
61423,Lenox,IL
61462,Lenox,IL
62255,"Lenzburg (township)",IL
62257,"Lenzburg (township)",IL
62264,"Lenzburg (township)",IL
60033,Leroy,IL
61012,Leroy,IL
61065,Leroy,IL
62907,Levan,IL
62966,Levan,IL
62343,Levee,IL
61427,"Lewistown (township)",IL
61542,"Lewistown (township)",IL
61728,"Lexington (township)",IL
61753,"Lexington (township)",IL
60018,Leyden,IL
60068,Leyden,IL
60131,Leyden,IL
60160,Leyden,IL
60164,Leyden,IL
60171,Leyden,IL
60176,Leyden,IL
60706,Leyden,IL
60707,Leyden,IL
62320,"Liberty (township)",IL
62347,"Liberty (township)",IL
60044,"Libertyville (township)",IL
60045,"Libertyville (township)",IL
60048,"Libertyville (township)",IL
60060,"Libertyville (township)",IL
60061,"Libertyville (township)",IL
60064,"Libertyville (township)",IL
60085,"Libertyville (township)",IL
62413,Licking,IL
62442,Licking,IL
62449,Licking,IL
62454,Licking,IL
60151,"Lily Lake",IL
60175,"Lily Lake",IL
62348,"Lima (township)",IL
62349,"Lima (township)",IL
62351,"Lima (township)",IL
62376,"Lima (township)",IL
62379,"Lima (township)",IL
60901,Limestone,IL
61536,Limestone,IL
61547,Limestone,IL
61604,Limestone,IL
61605,Limestone,IL
61607,Limestone,IL
61615,Limestone,IL
60901,"Limestone (township)",IL
60913,"Limestone (township)",IL
60046,Lindenhurst,IL
62016,Linder,IL
62044,Linder,IL
62081,Linder,IL
61516,Linn,IL
61561,Linn,IL
61570,Linn,IL
61760,Linn,IL
60450,Lisbon,IL
60541,Lisbon,IL
60447,"Lisbon (township)",IL
60450,"Lisbon (township)",IL
60541,"Lisbon (township)",IL
60560,"Lisbon (township)",IL
60440,"Lisle (township)",IL
60515,"Lisle (township)",IL
60516,"Lisle (township)",IL
60517,"Lisle (township)",IL
60532,"Lisle (township)",IL
60540,"Lisle (township)",IL
60563,"Lisle (township)",IL
60565,"Lisle (township)",IL
61747,"Little Mackinaw",IL
61755,"Little Mackinaw",IL
61759,"Little Mackinaw",IL
61440,"Littleton (township)",IL
61452,"Littleton (township)",IL
62681,"Littleton (township)",IL
62237,"Lively Grove",IL
62257,"Lively Grove",IL
62268,"Lively Grove",IL
61520,"Liverpool (township)",IL
61542,"Liverpool (township)",IL
61543,"Liverpool (township)",IL
62615,"Loami (township)",IL
62661,"Loami (township)",IL
62692,"Loami (township)",IL
60403,"Lockport (township)",IL
60432,"Lockport (township)",IL
60435,"Lockport (township)",IL
60441,"Lockport (township)",IL
60446,"Lockport (township)",IL
60544,"Lockport (township)",IL
62555,Locust,IL
62557,Locust,IL
62568,Locust,IL
60918,"Loda (township)",IL
60924,"Loda (township)",IL
60948,"Loda (township)",IL
61425,"Lomax (township)",IL
61454,"Lomax (township)",IL
62330,"Lomax (township)",IL
62838,"Lone Grove",IL
62857,"Lone Grove",IL
62880,"Lone Grove",IL
62930,"Long Branch",IL
62935,"Long Branch",IL
62977,"Long Branch",IL
62521,"Long Creek",IL
62549,"Long Creek",IL
61818,"Long Creek (township)",IL
61937,"Long Creek (township)",IL
62501,"Long Creek (township)",IL
62521,"Long Creek (township)",IL
62549,"Long Creek (township)",IL
60041,"Long Lake",IL
60073,"Long Lake",IL
61311,"Long Point (township)",IL
61333,"Long Point (township)",IL
61364,"Long Point (township)",IL
61740,"Long Point (township)",IL
62215,"Looking Glass",IL
62245,"Looking Glass",IL
62265,"Looking Glass",IL
62266,"Looking Glass",IL
62293,"Looking Glass",IL
61032,Loran,IL
61062,Loran,IL
61078,Loran,IL
61021,"Lost Nation",IL
61061,"Lost Nation",IL
62080,Loudon,IL
62411,Loudon,IL
62414,Loudon,IL
62418,Loudon,IL
62422,Loudon,IL
62458,Loudon,IL
62858,"Louisville (township)",IL
61846,Love,IL
61870,Love,IL
61914,"Lovington (township)",IL
61937,"Lovington (township)",IL
61951,"Lovington (township)",IL
61911,Lowe,IL
61937,Lowe,IL
61951,Lowe,IL
62424,Lucas,IL
62858,Lucas,IL
60949,"Ludlow (township)",IL
60957,"Ludlow (township)",IL
61866,"Ludlow (township)",IL
62417,Lukin,IL
62460,Lukin,IL
62466,Lukin,IL
60952,Lyman,IL
60962,Lyman,IL
60968,Lyman,IL
62617,Lynchburg,IL
62627,Lynchburg,IL
61081,"Lyndon (township)",IL
61261,"Lyndon (township)",IL
61270,"Lyndon (township)",IL
61277,"Lyndon (township)",IL
61262,Lynn,IL
61273,Lynn,IL
61413,Lynn,IL
61414,Lynn,IL
61434,Lynn,IL
61449,Lynn,IL
61465,Lynn,IL
61468,Lynn,IL
61485,Lynn,IL
60129,Lynnville,IL
61049,Lynnville,IL
61068,Lynnville,IL
62650,Lynnville,IL
60455,"Lyons (township)",IL
60457,"Lyons (township)",IL
60458,"Lyons (township)",IL
60480,"Lyons (township)",IL
60501,"Lyons (township)",IL
60513,"Lyons (township)",IL
60521,"Lyons (township)",IL
60525,"Lyons (township)",IL
60527,"Lyons (township)",IL
60534,"Lyons (township)",IL
60546,"Lyons (township)",IL
60558,"Lyons (township)",IL
60638,"Lyons (township)",IL
61568,"Mackinaw (township)",IL
61732,"Mackinaw (township)",IL
61755,"Mackinaw (township)",IL
61455,"Macomb City",IL
61416,"Macomb (township)",IL
61422,"Macomb (township)",IL
61438,"Macomb (township)",IL
61455,"Macomb (township)",IL
61326,"Magnolia (township)",IL
61327,"Magnolia (township)",IL
61334,"Magnolia (township)",IL
61335,"Magnolia (township)",IL
61336,"Magnolia (township)",IL
61822,"Mahomet (township)",IL
61840,"Mahomet (township)",IL
61853,"Mahomet (township)",IL
61875,"Mahomet (township)",IL
60016,Maine,IL
60017,Maine,IL
60018,Maine,IL
60019,Maine,IL
60025,Maine,IL
60053,Maine,IL
60068,Maine,IL
60407,Maine,IL
60416,Maine,IL
60424,Maine,IL
60444,Maine,IL
60714,Maine,IL
62902,"Makanda (township)",IL
62903,"Makanda (township)",IL
62958,"Makanda (township)",IL
61534,Malone,IL
61734,Malone,IL
62682,Malone,IL
60111,"Malta (township)",IL
60115,"Malta (township)",IL
60150,"Malta (township)",IL
61068,"Malta (township)",IL
60442,"Manhattan (township)",IL
60451,"Manhattan (township)",IL
61532,"Manito (township)",IL
61546,"Manito (township)",IL
61567,"Manito (township)",IL
62682,"Manito (township)",IL
61338,"Manlius (township)",IL
61361,"Manlius (township)",IL
61376,"Manlius (township)",IL
61379,"Manlius (township)",IL
60468,"Manteno (township)",IL
60914,"Manteno (township)",IL
60950,"Manteno (township)",IL
61458,"Maquon (township)",IL
61544,"Maquon (township)",IL
60033,"Marengo (township)",IL
60152,"Marengo (township)",IL
62001,"Marine (township)",IL
62061,"Marine (township)",IL
62249,"Marine (township)",IL
62281,"Marine (township)",IL
62255,"Marissa (township)",IL
62257,"Marissa (township)",IL
61756,"Maroa (township)",IL
62526,"Maroa (township)",IL
61554,"Marquette Heights",IL
61914,Marrowbone,IL
61951,Marrowbone,IL
62441,"Marshall (township)",IL
61722,Martin,IL
61728,Martin,IL
61730,Martin,IL
61737,Martin,IL
61770,Martin,IL
62421,Martin,IL
62427,Martin,IL
62449,Martin,IL
62454,Martin,IL
62466,Martin,IL
62363,Martinsburg,IL
62366,Martinsburg,IL
62442,"Martinsville (township)",IL
60912,"Martinton (township)",IL
60931,"Martinton (township)",IL
60951,"Martinton (township)",IL
60970,"Martinton (township)",IL
61007,Maryland,IL
61030,Maryland,IL
61039,Maryland,IL
61047,Maryland,IL
62224,"Mascoutah (township)",IL
62225,"Mascoutah (township)",IL
62254,"Mascoutah (township)",IL
62258,"Mascoutah (township)",IL
62265,"Mascoutah (township)",IL
62293,"Mascoutah (township)",IL
62664,"Mason City (township)",IL
62671,"Mason City (township)",IL
62426,"Mason (township)",IL
62443,"Mason (township)",IL
62473,"Mason (township)",IL
62446,Massilon,IL
62833,Massilon,IL
62837,Massilon,IL
62843,Massilon,IL
61928,"Mattoon (township)",IL
61938,"Mattoon (township)",IL
62661,Maxwell,IL
62670,Maxwell,IL
62692,Maxwell,IL
61310,May,IL
61330,May,IL
61349,May,IL
61367,May,IL
62510,May,IL
62567,May,IL
62568,May,IL
62817,Mayberry,IL
62829,Mayberry,IL
62859,Mayberry,IL
62869,Mayberry,IL
60111,Mayfield,IL
60115,Mayfield,IL
60145,Mayfield,IL
60146,Mayfield,IL
60178,Mayfield,IL
60424,"Mazon (township)",IL
60444,"Mazon (township)",IL
60450,"Mazon (township)",IL
62816,Mcclellan,IL
62864,Mcclellan,IL
62894,Mcclellan,IL
62898,Mcclellan,IL
62957,Mcclure,IL
60501,Mccook,IL
60525,Mccook,IL
60050,"Mccullom Lake",IL
60050,"Mchenry (township)",IL
60051,"Mchenry (township)",IL
60072,"Mchenry (township)",IL
60081,"Mchenry (township)",IL
60097,"Mchenry (township)",IL
60098,"Mchenry (township)",IL
62324,Mckee,IL
62347,Mckee,IL
61834,Mckendree,IL
61846,Mckendree,IL
61883,Mckendree,IL
61754,Mclean,IL
62859,Mcleansboro,IL
62859,"Mcleansboro (township)",IL
61335,Mcnabb,IL
62838,Meacham,IL
62854,Meacham,IL
62515,"Mechanicsburg (township)",IL
62520,"Mechanicsburg (township)",IL
62545,"Mechanicsburg (township)",IL
62561,"Mechanicsburg (township)",IL
61418,"Media (township)",IL
61460,"Media (township)",IL
61478,"Media (township)",IL
61480,"Media (township)",IL
61523,Medina,IL
61525,Medina,IL
61526,Medina,IL
61552,Medina,IL
61615,Medina,IL
62301,Melrose,IL
62305,Melrose,IL
62347,Melrose,IL
62360,Melrose,IL
62441,Melrose,IL
62442,Melrose,IL
62477,Melrose,IL
62478,Melrose,IL
62305,"Mendon (township)",IL
62338,"Mendon (township)",IL
62351,"Mendon (township)",IL
62376,"Mendon (township)",IL
61342,"Mendota (township)",IL
61025,Menominee,IL
61025,"Menominee (township)",IL
61036,"Menominee (township)",IL
61231,Mercer,IL
60518,Meriden,IL
61342,Meriden,IL
62231,Meridian,IL
62801,Meridian,IL
62882,Meridian,IL
61530,"Metamora (township)",IL
61545,"Metamora (township)",IL
61548,"Metamora (township)",IL
61561,"Metamora (township)",IL
60045,Mettawa,IL
60048,Mettawa,IL
60960,Middlefork,IL
60963,Middlefork,IL
61812,Middlefork,IL
61862,Middlefork,IL
61865,Middlefork,IL
60951,Middleport,IL
60970,Middleport,IL
60953,"Milford (township)",IL
60911,"Milks Grove",IL
60922,"Milks Grove",IL
60927,"Milks Grove",IL
60941,"Milks Grove",IL
62926,"Mill Creek",IL
62961,"Mill Creek",IL
60551,Miller,IL
61341,Miller,IL
61360,Miller,IL
61231,Millersburg,IL
61260,Millersburg,IL
61476,Millersburg,IL
62246,Mills,IL
62275,Mills,IL
62820,"Mill Shoals (township)",IL
62835,"Mill Shoals (township)",IL
62862,"Mill Shoals (township)",IL
62887,"Mill Shoals (township)",IL
62220,"Millstadt (township)",IL
62223,"Millstadt (township)",IL
62236,"Millstadt (township)",IL
62260,"Millstadt (township)",IL
62285,"Millstadt (township)",IL
62298,"Millstadt (township)",IL
61314,Milo,IL
61368,Milo,IL
61421,Milo,IL
61537,Milo,IL
61344,"Mineral (township)",IL
61345,"Mineral (township)",IL
61361,"Mineral (township)",IL
61760,"Minonk (township)",IL
60537,Mission,IL
60551,Mission,IL
61360,Mission,IL
62022,Mississippi,IL
62035,Mississippi,IL
62037,Mississippi,IL
62052,Mississippi,IL
62353,Missouri,IL
62040,Mitchell,IL
62411,Moccasin,IL
62414,Moccasin,IL
62461,Moccasin,IL
61201,"Moline (township)",IL
61265,"Moline (township)",IL
60940,"Momence (township)",IL
60954,"Momence (township)",IL
60929,Mona,IL
60946,Mona,IL
60959,Mona,IL
60417,"Monee (township)",IL
60423,"Monee (township)",IL
60449,"Monee (township)",IL
60466,"Monee (township)",IL
60471,"Monee (township)",IL
60484,"Monee (township)",IL
61748,"Money Creek",IL
61753,"Money Creek",IL
61776,"Money Creek",IL
61435,"Monmouth (township)",IL
61462,"Monmouth (township)",IL
60129,Monroe,IL
60146,Monroe,IL
61020,Monroe,IL
61049,Monroe,IL
61052,Monroe,IL
61109,Monroe,IL
62334,Montebello,IL
62341,Montebello,IL
62354,Montebello,IL
62379,Montebello,IL
62352,Montezuma,IL
62361,Montezuma,IL
62363,Montezuma,IL
61813,"Monticello (township)",IL
61851,"Monticello (township)",IL
61856,"Monticello (township)",IL
61884,"Monticello (township)",IL
61071,Montmorency,IL
61283,Montmorency,IL
62810,"Moores Prairie",IL
62846,"Moores Prairie",IL
60015,Moraine,IL
60035,Moraine,IL
60040,Moraine,IL
60045,Moraine,IL
61920,Morgan,IL
61930,Morgan,IL
61943,Morgan,IL
60450,"Morris (township)",IL
61550,"Morton (township)",IL
61571,"Morton (township)",IL
61733,"Morton (township)",IL
62513,Mosquito,IL
62547,Mosquito,IL
61411,Mound,IL
61416,Mound,IL
61422,Mound,IL
61455,Mound,IL
61459,Mound,IL
62411,Mound,IL
62375,"Mound Station",IL
62934,Mountain,IL
62946,Mountain,IL
62947,Mountain,IL
62513,"Mount Auburn (township)",IL
62531,"Mount Auburn (township)",IL
62545,"Mount Auburn (township)",IL
62547,"Mount Auburn (township)",IL
62563,"Mount Auburn (township)",IL
61053,"Mount Carroll (township)",IL
61074,"Mount Carroll (township)",IL
62009,"Mount Clare",IL
62033,"Mount Clare",IL
62446,"Mount Erie (township)",IL
62450,"Mount Erie (township)",IL
62842,"Mount Erie (township)",IL
62868,"Mount Erie (township)",IL
61723,"Mount Hope",IL
61754,"Mount Hope",IL
61774,"Mount Hope",IL
61030,"Mount Morris (township)",IL
61047,"Mount Morris (township)",IL
61054,"Mount Morris (township)",IL
61061,"Mount Morris (township)",IL
61064,"Mount Morris (township)",IL
62009,"Mount Olive (township)",IL
62069,"Mount Olive (township)",IL
62085,"Mount Olive (township)",IL
62088,"Mount Olive (township)",IL
61270,"Mount Pleasant",IL
62541,"Mount Pulaski (township)",IL
62548,"Mount Pulaski (township)",IL
62634,"Mount Pulaski (township)",IL
62656,"Mount Pulaski (township)",IL
62353,"Mount Sterling (township)",IL
62864,"Mount Vernon (township)",IL
62521,"Mount Zion",IL
62549,"Mount Zion",IL
61925,"Mount Zion (township)",IL
61937,"Mount Zion (township)",IL
62521,"Mount Zion (township)",IL
62544,"Mount Zion (township)",IL
62549,"Mount Zion (township)",IL
62550,"Moweaqua (township)",IL
62246,"Mulberry Grove (township)",IL
62262,"Mulberry Grove (township)",IL
62284,"Mulberry Grove (township)",IL
61238,Munson,IL
61254,Munson,IL
62901,"Murphysboro (township)",IL
62903,"Murphysboro (township)",IL
62966,"Murphysboro (township)",IL
60431,Na-au-say,IL
60447,Na-au-say,IL
60543,Na-au-say,IL
60544,Na-au-say,IL
60560,Na-au-say,IL
60585,Na-au-say,IL
60586,Na-au-say,IL
62040,Nameoki,IL
62060,Nameoki,IL
62201,Nameoki,IL
62234,Nameoki,IL
60502,"Naperville (township)",IL
60504,"Naperville (township)",IL
60519,"Naperville (township)",IL
60540,"Naperville (township)",IL
60555,"Naperville (township)",IL
60563,"Naperville (township)",IL
60564,"Naperville (township)",IL
60565,"Naperville (township)",IL
60566,"Naperville (township)",IL
60567,"Naperville (township)",IL
60597,"Naperville (township)",IL
61350,Naplate,IL
62665,Naples,IL
62263,"Nashville (township)",IL
62354,"Nauvoo (township)",IL
61740,Nebraska,IL
61021,"Nelson (township)",IL
61042,"Nelson (township)",IL
61071,"Nelson (township)",IL
62447,"Neoga (township)",IL
62468,"Neoga (township)",IL
62469,"Neoga (township)",IL
61314,"Neponset (township)",IL
61345,"Neponset (township)",IL
61443,"Neponset (township)",IL
60450,"Nettle Creek",IL
60541,"Nettle Creek",IL
61360,"Nettle Creek",IL
60420,Nevada,IL
60460,Nevada,IL
61313,Nevada,IL
62243,"New Athens (township)",IL
62264,"New Athens (township)",IL
62661,"New Berlin (township)",IL
62670,"New Berlin (township)",IL
61260,"New Boston (township)",IL
61272,"New Boston (township)",IL
62340,Newburg,IL
62363,Newburg,IL
61840,Newcomb,IL
61843,Newcomb,IL
61853,Newcomb,IL
62001,"New Douglas (township)",IL
62074,"New Douglas (township)",IL
61811,Newell,IL
61814,Newell,IL
61832,Newell,IL
61834,Newell,IL
62941,"New Grand Chain",IL
62867,"New Haven (township)",IL
62871,"New Haven (township)",IL
62979,"New Haven (township)",IL
62984,"New Haven (township)",IL
60432,"New Lenox (township)",IL
60433,"New Lenox (township)",IL
60442,"New Lenox (township)",IL
60448,"New Lenox (township)",IL
60451,"New Lenox (township)",IL
62612,Newmansville,IL
62627,Newmansville,IL
62673,Newmansville,IL
61852,"Newman (township)",IL
61942,"Newman (township)",IL
61109,"New Milford",IL
62263,"New Minden",IL
60002,Newport,IL
60046,Newport,IL
60075,Newport,IL
60083,Newport,IL
60087,Newport,IL
60099,Newport,IL
62314,"New Salem (township)",IL
62340,"New Salem (township)",IL
62357,"New Salem (township)",IL
